5000.000000,-6701.025145,-893.539337,-496.137095
5050.000000,-6680.529968,-1131.315682,-196.243455
5100.000000,-6638.666243,-1365.473363,104.277893
5150.000000,-6575.567468,-1595.263313,404.465685
5200.000000,-6491.434974,-1819.950381,703.359680
5250.000000,-6386.537283,-2038.815677,1000.003720
5300.000000,-6261.209264,-2251.158862,1293.448774
5350.000000,-6115.851074,-2456.300382,1582.755963
5400.000000,-5950.926897,-2653.583636,1866.999550
5450.000000,-5766.963468,-2842.377073,2145.269896
5500.000000,-5564.548414,-3022.076204,2416.676357
5550.000000,-5344.328389,-3192.105543,2680.350130
5600.000000,-5107.007026,-3351.920442,2935.447028
5650.000000,-4853.342709,-3501.008835,3181.150177
5700.000000,-4584.146165,-3638.892883,3416.672626
5750.000000,-4300.277890,-3765.130506,3641.259871
5800.000000,-4002.645421,-3879.316803,3854.192268
5850.000000,-3692.200448,-3981.085356,4054.787341
5900.000000,-3369.935792,-4070.109412,4242.401974
5950.000000,-3036.882243,-4146.102940,4416.434476
6000.000000,-2694.105280,-4208.821554,4576.326518
6050.000000,-2342.701675,-4258.063313,4721.564932
6100.000000,-1983.796001,-4293.669378,4851.683366
6150.000000,-1618.537038,-4315.524536,4966.263793
6200.000000,-1248.094111,-4323.557582,5064.937863
6250.000000,-873.653351,-4317.741565,5147.388102
6300.000000,-496.413906,-4298.093886,5213.348947
6350.000000,-117.584102,-4264.676263,5262.607610
6400.000000,261.622427,-4217.594545,5295.004786
6450.000000,639.990620,-4156.998390,5310.435175
6500.000000,1016.307894,-4083.080802,5308.847845
6550.000000,1389.368029,-3996.077522,5290.246411
6600.000000,1757.975039,-3896.266292,5254.689043
6650.000000,2120.947021,-3783.965976,5202.288298
6700.000000,2477.119947,-3659.535548,5133.210776
6750.000000,2825.351414,-3523.372954,5047.676604
6800.000000,3164.524322,-3375.913846,4945.958745
6850.000000,3493.550465,-3217.630193,4828.382137
6900.000000,3811.374047,-3049.028774,4695.322664
6950.000000,4116.975081,-2870.649557,4547.205962
7000.000000,4409.372682,-2683.063976,4384.506062
7050.000000,4687.628233,-2486.873095,4207.743880
7100.000000,4950.848417,-2282.705685,4017.485553
7150.000000,5198.188099,-2071.216203,3814.340620
7200.000000,5428.853065,-1853.082695,3598.960079
7250.000000,5642.102584,-1629.004612,3372.034290
7300.000000,5837.251807,-1399.700564,3134.290765
7350.000000,6013.673981,-1165.906007,2886.491827
7400.000000,6170.802477,-928.370876,2629.432159
7450.000000,6308.132626,-687.857172,2363.936249
7500.000000,6425.223350,-445.136505,2090.855735
7550.000000,6521.698590,-200.987610,1811.066663
7600.000000,6597.248524,43.806167,1525.466664
7650.000000,6651.630570,288.459387,1234.972063
7700.000000,6684.670165,532.187054,940.514926
7750.000000,6696.261336,774.207148,643.040053
7800.000000,6686.367038,1013.743139,343.501936
7850.000000,6655.019268,1250.026498,42.861676
7900.000000,6602.318964,1482.299167,-257.916107
7950.000000,6528.435673,1709.816006,-557.866393
8000.000000,6433.606998,1931.847193,-856.026862
8050.000000,6318.137825,2147.680573,-1151.441006
8100.000000,6182.399335,2356.623950,-1443.161200
8150.000000,6026.827793,2558.007316,-1730.251760
8200.000000,5851.923140,2751.185005,-2011.791954
8250.000000,5658.247363,2935.537768,-2286.878964
8300.000000,5446.422679,3110.474761,-2554.630788
8350.000000,5217.129517,3275.435443,-2814.189078
8400.000000,4971.104317,3429.891372,-3064.721897
8450.000000,4709.137142,3573.347896,-3305.426387
8500.000000,4432.069126,3705.345740,-3535.531346
8550.000000,4140.789754,3825.462469,-3754.299700
8600.000000,3836.233990,3933.313838,-3961.030864
8650.000000,3519.379254,4028.555016,-4155.062979
8700.000000,3191.242274,4110.881679,-4335.775033
8750.000000,2852.875804,4180.030981,-4502.588837
8800.000000,2505.365231,4235.782377,-4654.970871
8850.000000,2149.825083,4277.958323,-4792.433984
8900.000000,1787.395439,4306.424829,-4914.538936
8950.000000,1419.238267,4321.091871,-5020.895796
9000.000000,1046.533685,4321.913671,-5111.165169
9050.000000,670.476176,4308.888822,-5185.059275
9100.000000,292.270752,4282.060279,-5242.342846
9150.000000,-86.870907,4241.515207,-5282.833861
9200.000000,-465.734339,4187.384683,-5306.404116
9250.000000,-843.106186,4119.843265,-5312.979608
9300.000000,-1217.778078,4039.108414,-5302.540759
9350.000000,-1588.550498,3945.439788,-5275.122456
9400.000000,-1954.236609,3839.138391,-5230.813920
9450.000000,-2313.666052,3720.545603,-5169.758408
9500.000000,-2665.688674,3590.042072,-5092.152730
9550.000000,-3009.178201,3448.046486,-4998.246607
9600.000000,-3343.035823,3295.014226,-4888.341859
9650.000000,-3666.193696,3131.435898,-4762.791420
9700.000000,-3977.618342,2957.835756,-4621.998200
9750.000000,-4276.313937,2774.770025,-4466.413786
9800.000000,-4561.325474,2582.825114,-4296.536986
9850.000000,-4831.741803,2382.615736,-4112.912228
9900.000000,-5086.698524,2174.782947,-3916.127812
9950.000000,-5325.380730,1959.992093,-3706.814024
10000.000000,-5547.025597,1738.930685,-3485.641123
10050.000000,-5750.924801,1512.306203,-3253.317190
10100.000000,-5936.426770,1280.843840,-3010.585874
10150.000000,-6102.938744,1045.284190,-2758.224009
10200.000000,-6249.928662,806.380886,-2497.039143
10250.000000,-6376.926841,564.898195,-2227.866958
10300.000000,-6483.527473,321.608592,-1951.568606
10350.000000,-6569.389906,77.290290,-1669.027968
10400.000000,-6634.239728,-167.275231,-1381.148837
10450.000000,-6677.869635,-411.305715,-1088.852039
10500.000000,-6700.140092,-654.020619,-793.072501
10550.000000,-6700.979775,-894.643602,-494.756278
10600.000000,-6680.385801,-1132.404988,-194.857536
10650.000000,-6638.423736,-1366.544227,105.664481
10700.000000,-6575.227397,-1596.312308,405.848506
10750.000000,-6490.998423,-1820.974152,704.734311
10800.000000,-6386.005646,-2039.810947,1001.365763
10850.000000,-6260.584238,-2252.122447,1294.793872
10900.000000,-6115.134655,-2457.229198,1584.079812
10950.000000,-5950.121373,-2654.474711,1868.297914
11000.000000,-5766.071411,-2843.227552,2146.538619
11050.000000,-5563.572675,-3022.883365,2417.911377
11100.000000,-5343.272084,-3192.866801,2681.547495
11150.000000,-5105.873532,-3352.633356,2936.602904
11200.000000,-4852.135647,-3501.671122,3182.260861
11250.000000,-4582.869393,-3639.502420,3417.734562
11300.000000,-4298.935490,-3765.685339,3642.269656
11350.000000,-4001.241686,-3879.815151,3855.146665
11400.000000,-3690.739866,-3981.525620,4055.683292
11450.000000,-3368.423035,-4070.490178,4243.236605
11500.000000,-3035.322149,-4146.422983,4417.205110
11550.000000,-2692.502841,-4209.079845,4577.030683
11600.000000,-2341.062019,-4258.259019,4722.200367
11650.000000,-1982.124374,-4293.801868,4852.248030
11700.000000,-1616.838793,-4315.593380,4966.755871
11750.000000,-1246.374684,-4323.562553,5065.355773
11800.000000,-871.918249,-4317.682642,5147.730499
11850.000000,-494.668686,-4297.971252,5213.614727
11900.000000,-115.834354,-4264.490305,5262.795915
11950.000000,263.371096,-4217.345854,5295.115005
12000.000000,641.732608,-4156.687757,5310.466948
12050.000000,1018.037617,-4082.709216,5308.801064
12100.000000,1391.079942,-3995.646170,5290.121219
12150.000000,1759.663654,-3895.776551,5254.485835
12200.000000,2122.606922,-3783.419411,5202.007718
12250.000000,2478.745811,-3658.933907,5132.853718
12300.000000,2826.938026,-3522.718162,5047.244206
12350.000000,3166.066591,-3375.207998,4945.452389
12400.000000,3495.043443,-3216.875548,4827.803440
12450.000000,3812.812943,-3048.227749,4694.673477
12500.000000,4118.355277,-2869.804717,4546.488362
12550.000000,4410.689748,-2682.178029,4383.722346
12600.000000,4688.877941,-2485.948879,4206.896559
12650.000000,4952.026753,-2281.746163,4016.577339
12700.000000,5199.291281,-2070.224451,3813.374424
12750.000000,5429.877550,-1852.061893,3597.938998
12800.000000,5643.045083,-1627.958033,3370.961597
12850.000000,5838.109292,-1398.631564,3133.169900
12900.000000,6014.443698,-1164.818015,2885.326384
12950.000000,6171.481954,-927.267383,2628.225875
13000.000000,6308.719681,-686.741718,2362.692994
13050.000000,6425.716097,-444.012668,2089.579497
13100.000000,6522.095447,-199.858996,1809.761536
13150.000000,6597.548216,44.935937,1524.136835
13200.000000,6651.832134,289.586687,1233.621800
13250.000000,6684.772956,533.308269,939.148561
13300.000000,6696.265024,775.318678,641.661970
13350.000000,6686.271612,1014.841420,342.116556
13400.000000,6654.825035,1251.108004,41.473445
13450.000000,6602.026550,1483.360430,-259.302735
13500.000000,6528.046018,1710.853622,-559.246969
13550.000000,6433.121355,1932.857833,-857.396958
13600.000000,6317.557756,2148.660995,-1152.796225
13650.000000,6181.726703,2357.571010,-1444.497196
13700.000000,6026.064762,2558.917978,-1731.564249
13750.000000,5851.072160,2752.056349,-2013.076726
13800.000000,5657.311168,2936.367001,-2288.131898
13850.000000,5445.404277,3111.259226,-2555.847869
13900.000000,5216.032180,3276.172627,-2815.366404
13950.000000,4969.931568,3430.578914,-3065.855695
14000.000000,4707.892747,3573.983594,-3306.513024
14050.000000,4430.757080,3705.927559,-3536.567341
14100.000000,4139.414270,3825.988548,-3755.281735
14150.000000,3834.799481,3933.782494,-3961.955794
14200.000000,3517.890325,4028.964750,-4155.927843
14250.000000,3189.703702,4111.231184,-4336.577064
14300.000000,2851.292524,4180.319140,-4503.325469
14350.000000,2503.742322,4236.008273,-4655.639749
14400.000000,2148.167749,4278.121237,-4793.032970
14450.000000,1785.708994,4306.524244,-4915.066117
14500.000000,1417.528117,4321.127475,-5021.349487
14550.000000,1044.805312,4321.885355,-5111.543926
14600.000000,668.735119,4308.796682,-5185.361889
14650.000000,290.522589,4281.904617,-5242.568355
14700.000000,-88.620575,4241.296526,-5282.981550
14750.000000,-467.479909,4187.103689,-5306.473518
14800.000000,-844.842068,4119.500864,-5312.970508
14850.000000,-1219.498715,4038.705708,-5302.453193
14900.000000,-1590.250379,3944.978070,-5274.956711
14950.000000,-1955.910296,3838.619145,-5230.570534
15000.000000,-2315.308187,3719.970497,-5169.438165
15050.000000,-2667.294004,3589.412950,-5091.756662
15100.000000,-3010.741590,3447.365368,-4997.775988
15150.000000,-3344.552269,3294.283295,-4887.798200
15200.000000,-3667.658350,3130.657496,-4762.176467
15250.000000,-3979.026521,2957.012378,-4621.313926
15300.000000,-4277.661137,2773.904309,-4465.662385
15350.000000,-4562.607388,2581.919832,-4295.720867
15400.000000,-4832.954334,2381.673788,-4112.034005
15450.000000,-5087.837795,2173.807349,-3915.190299
15500.000000,-5326.443101,1958.985967,-3705.820224
15550.000000,-5548.007672,1737.897251,-3484.594217
15600.000000,-5751.823443,1511.248769,-3252.220530
15650.000000,-5937.239106,1279.765789,-3009.442969
15700.000000,-6103.662179,1044.188972,-2757.038517
15750.000000,-6250.560883,805.272004,-2495.814858
15800.000000,-6377.465829,563.779197,-2226.607796
15850.000000,-6483.971506,320.483057,-1950.278596
15900.000000,-6569.737565,76.161818,-1667.711236
15950.000000,-6634.489901,-168.403030,-1379.809595
16000.000000,-6678.021523,-412.429234,-1087.494571
16050.000000,-6700.193208,-655.136265,-791.701149
16100.000000,-6700.933949,-895.747805,-493.375427
16150.000000,-6680.241178,-1133.494218,-193.471604
16200.000000,-6638.180778,-1367.614998,107.051061
16250.000000,-6574.886878,-1597.361195,407.231299
16300.000000,-6490.561430,-1821.997799,706.108893
16350.000000,-6385.473573,-2040.806079,1002.727738
16400.000000,-6259.958785,-2253.085879,1296.138882
16450.000000,-6114.417820,-2458.157847,1585.403553
16500.000000,-5949.315443,-2655.365604,1869.596150
16550.000000,-5765.178962,-2844.077837,2147.807195
16600.000000,-5562.596556,-3023.690320,2419.146233
16650.000000,-5342.215416,-3193.627840,2682.744678
16700.000000,-5104.739689,-3353.346043,2937.758580
16750.000000,-4850.928255,-3502.333171,3183.371329
16800.000000,-4581.592309,-3640.111710,3418.796265
16850.000000,-4297.592798,-3766.239915,3643.279192
16900.000000,-3999.837678,-3880.313234,3856.100800
16950.000000,-3689.279033,-3981.965612,4056.578966
17000.000000,-3366.910048,-4070.870665,4244.070947
17050.000000,-3033.761848,-4146.742743,4417.975443
17100.000000,-2690.900218,-4209.337848,4577.734535
17150.000000,-2339.422202,-4258.454435,4722.835479
17200.000000,-1980.452613,-4293.934065,4852.812363
17250.000000,-1615.140438,-4315.661929,4967.247610
17300.000000,-1244.655173,-4323.567229,5065.773337
17350.000000,-870.183088,-4317.623424,5148.072545
17400.000000,-492.923432,-4297.848324,5213.880151
17450.000000,-114.084598,-4264.304056,5262.983860
17500.000000,265.119748,-4217.096874,5295.224862
17550.000000,643.474552,-4156.376840,5310.498359
17600.000000,1019.767271,-4082.337352,5308.753921
17650.000000,1392.791760,-3995.214545,5289.995666
17700.000000,1761.352148,-3895.286545,5254.282268
17750.000000,2124.266678,-3782.872589,5201.726783
17800.000000,2480.371506,-3658.332017,5132.496309
17850.000000,2828.524445,-3522.063129,5046.811464
17900.000000,3167.608644,-3374.501919,4944.945694
17950.000000,3496.536183,-3216.120684,4827.224413
18000.000000,3814.251579,-3047.426515,4694.023969
18050.000000,4119.735192,-2868.959682,4545.770451
18100.000000,4412.006513,-2681.291898,4382.938331
18150.000000,4690.127328,-2485.024494,4206.048949
18200.000000,4953.204752,-2280.786485,4015.668851
18250.000000,5200.394108,-2069.232558,3812.407968
18300.000000,5430.901665,-1851.040964,3596.917671
18350.000000,5643.987196,-1626.911342,3369.888675
18400.000000,5838.966378,-1397.562469,3132.048821
18450.000000,6015.213004,-1163.729944,2884.160743
18500.000000,6172.161010,-926.163827,2627.019412
18550.000000,6309.306304,-685.626217,2361.449577
18600.000000,6426.208404,-442.888801,2088.303116
18650.000000,6522.491857,-198.730368,1808.456285
18700.000000,6597.847457,46.065703,1522.806903
18750.000000,6652.033244,290.713968,1232.271452
18800.000000,6684.875290,534.429446,937.782131
18850.000000,6696.268255,776.430156,640.283842
18900.000000,6686.175729,1015.939631,340.731153
18950.000000,6654.630348,1252.189426,40.085211
19000.000000,6601.733685,1484.421592,-260.689346
19050.000000,6527.655917,1711.891120,-560.627507
19100.000000,6432.635273,1933.868340,-858.766995
19150.000000,6316.977255,2149.641270,-1154.151366
19200.000000,6181.053650,2358.517909,-1445.833094
19250.000000,6025.301318,2559.828465,-1732.876619
19300.000000,5850.220780,2752.927505,-2014.361360
19350.000000,5656.374587,2937.196034,-2289.384677
19400.000000,5444.385504,3112.043480,-2557.064776
19450.000000,5214.934486,3276.909588,-2816.543539
19500.000000,4968.758480,3431.266221,-3066.989284
19550.000000,4706.648031,3574.619048,-3307.599435
19600.000000,4429.444732,3706.509125,-3537.603094
19650.000000,4138.038503,3826.514365,-3756.263513
19700.000000,3833.364711,3934.250880,-3962.880453
19750.000000,3516.401156,4029.374209,-4156.792424
19800.000000,3188.164912,4111.580408,-4337.378799
19850.000000,2849.709050,4180.607015,-4504.061793
19900.000000,2502.119242,4236.233880,-4656.308309
19950.000000,2146.510268,4278.283859,-4793.631629
20000.000000,1784.022428,4306.623366,-4915.592962
20050.000000,1415.817871,4321.162784,-5021.802837
20100.000000,1043.076868,4321.856744,-5111.922333
20150.000000,666.994016,4308.704249,-5185.664150
20200.000000,288.774407,4281.748662,-5242.793506
20250.000000,-90.370238,4241.077555,-5283.128878
20300.000000,-469.225448,4186.822410,-5306.542558
20350.000000,-846.577893,4119.158181,-5312.961046
20400.000000,-1221.219267,4038.302725,-5302.365266
20450.000000,-1591.950153,3944.516083,-5274.790606
20500.000000,-1957.583849,3838.099638,-5230.326790
20550.000000,-2316.950165,3719.395137,-5169.117570
20600.000000,-2668.899152,3588.783584,-5091.360247
20650.000000,-3012.304773,3446.684014,-4997.305028
20700.000000,-3346.068488,3293.552138,-4887.254208
20750.000000,-3669.122755,3129.878880,-4761.561189
20800.000000,-3980.434428,2956.188799,-4620.629337
20850.000000,-4279.008045,2773.038404,-4464.910679
20900.000000,-4563.888992,2581.014375,-4294.904454
20950.000000,-4834.166535,2380.731678,-4111.155502
21000.000000,-5088.976720,2172.831602,-3914.252519
21050.000000,-5327.505109,1957.979708,-3704.826171
21100.000000,-5548.989370,1736.863699,-3483.547073
21150.000000,-5752.721692,1510.191232,-3251.123647
21200.000000,-5938.051037,1278.687652,-3008.299859
21250.000000,-6104.385198,1043.093683,-2755.852838
21300.000000,-6251.192679,804.163067,-2494.590402
21350.000000,-6378.004384,562.660161,-2225.348482
21400.000000,-6484.415097,319.357500,-1948.988452
21450.000000,-6570.084776,75.033341,-1666.394390
21500.000000,-6634.739622,-169.530818,-1378.470259
21550.000000,-6678.172955,-413.552725,-1086.137028
21600.000000,-6700.245868,-656.251866,-790.329742
21650.000000,-6700.887667,-896.851948,-491.994543
21700.000000,-6680.096101,-1134.583370,-192.085659
21750.000000,-6637.937368,-1368.685675,108.437634
21800.000000,-6574.545911,-1598.409973,408.614064
21850.000000,-6490.123995,-1823.021321,707.483428
21900.000000,-6384.941066,-2041.801072,1004.089645
21950.000000,-6259.332906,-2254.049158,1297.483804
22000.000000,-6113.700567,-2459.086329,1586.727186
22050.000000,-5948.509108,-2656.256316,1870.894259
22100.000000,-5764.286120,-2844.927929,2149.075625
22150.000000,-5561.620059,-3024.497069,2420.380925
22200.000000,-5341.158383,-3194.388662,2683.941677
22250.000000,-5103.605499,-3354.058500,2938.914055
22300.000000,-4849.720531,-3502.994982,3184.481580
22350.000000,-4580.314913,-3640.720751,3419.857735
22400.000000,-4296.249813,-3766.794234,3644.288480
22450.000000,-3998.433397,-3880.811053,3857.054672
22500.000000,-3687.817947,-3982.405332,4057.474363
22550.000000,-3365.396831,-4071.250875,4244.904999
22600.000000,-3032.201340,-4147.062220,4418.745475
22650.000000,-2689.297411,-4209.595565,4578.438076
22700.000000,-2337.782227,-4258.649561,4723.470270
22750.000000,-1978.780716,-4294.065969,4853.376365
22800.000000,-1613.441972,-4315.730184,4967.739011
22850.000000,-1242.935576,-4323.571611,5066.190557
22900.000000,-868.447867,-4317.563912,5148.414239
22950.000000,-491.178144,-4297.725104,5214.145219
23000.000000,-112.334834,-4264.117516,5263.171446
23050.000000,266.868382,-4216.847607,5295.334359
23100.000000,645.216452,-4156.065639,5310.529408
23150.000000,1021.496854,-4081.965209,5308.706415
23200.000000,1394.503483,-3994.782648,5289.869752
23250.000000,1763.040522,-3894.796272,5254.078342
23300.000000,2125.926289,-3782.325508,5201.445493
23350.000000,2481.997031,-3657.729877,5132.138550
23400.000000,2830.110671,-3521.407856,5046.378377
23450.000000,3169.150481,-3373.795610,4944.438663
23500.000000,3498.028684,-3215.365599,4826.645057
23550.000000,3815.689955,-3046.625074,4693.374141
23600.000000,4121.114826,-2868.114451,4545.052230
23650.000000,4413.322976,-2680.405585,4382.154016
23700.000000,4691.376395,-2484.099938,4205.201053
23750.000000,4954.382412,-2279.826651,4014.760088
23800.000000,5201.496580,-2068.240523,3811.441252
23850.000000,5431.925408,-1850.019908,3595.896099
23900.000000,5644.928923,-1625.864540,3368.815521
23950.000000,5839.823065,-1396.493278,3130.927527
24000.000000,6015.981899,-1162.641794,2882.994905
24050.000000,6172.839643,-925.060207,2625.812769
24100.000000,6309.892497,-684.510669,2360.205999
24150.000000,6426.700273,-441.764903,2087.026592
24200.000000,6522.887822,-197.601727,1807.150911
24250.000000,6598.146247,47.195467,1521.476866
24300.000000,6652.233900,291.841229,1230.921021
24350.000000,6684.977168,535.550588,936.415637
24400.000000,6696.271028,777.541580,638.905671
24450.000000,6686.079389,1017.037772,339.345726
24500.000000,6654.435206,1253.270761,38.696975
24550.000000,6601.440369,1485.482652,-262.075938
24600.000000,6527.265371,1712.928502,-562.008007
24650.000000,6432.148752,1934.878715,-860.136973
24700.000000,6316.396323,2150.621398,-1155.506428
24750.000000,6180.380174,2359.464647,-1447.168893
24800.000000,6024.537464,2560.738777,-1734.188871
24850.000000,5849.369000,2753.798473,-2015.645856
24900.000000,5655.437620,2938.024867,-2290.637299
24950.000000,5443.366358,3112.827520,-2558.281508
25000.000000,5213.836437,3277.646325,-2817.720480
25050.000000,4967.585052,3431.953294,-3068.122663
25100.000000,4705.402993,3575.254257,-3308.685621
25150.000000,4428.132082,3707.090438,-3538.638606
25200.000000,4136.662453,3827.039921,-3757.245035
25250.000000,3831.929679,3934.718999,-3963.804841
25300.000000,3514.911746,4029.783394,-4157.656720
25350.000000,3186.625904,4111.929351,-4338.180237
25400.000000,2848.125380,4180.894604,-4504.797811
25450.000000,2500.495991,4236.459198,-4656.976552
25500.000000,2144.852641,4278.446190,-4794.229960
25550.000000,1782.335739,4306.722194,-4916.119471
25600.000000,1414.107528,4321.197798,-5022.255843
25650.000000,1041.348353,4321.827838,-5112.300392
25700.000000,665.252868,4308.611521,-5185.966056
25750.000000,287.026204,4281.592415,-5243.018300
25800.000000,-92.119894,4240.858295,-5283.275846
25850.000000,-470.970954,4186.540844,-5306.611236
25900.000000,-848.313660,4118.815218,-5312.951221
25950.000000,-1222.939737,4037.899468,-5302.276977
26000.000000,-1593.649818,3944.053828,-5274.624142
26050.000000,-1959.257269,3837.579869,-5230.082690
26100.000000,-2318.591985,3718.819524,-5168.796622
26150.000000,-2670.504119,3588.153974,-5090.963484
26200.000000,-3013.867751,3446.002426,-4996.833727
26250.000000,-3347.584478,3292.820758,-4886.709883
26300.000000,-3670.586909,3129.100052,-4760.945587
26350.000000,-3981.842064,2955.365018,-4619.944433
26400.000000,-4280.354662,2772.172310,-4464.158670
26450.000000,-4565.170284,2580.108742,-4294.087749
26500.000000,-4835.378408,2379.789406,-4110.276719
26550.000000,-5090.115299,2171.855708,-3913.314473
26600.000000,-5328.566755,1956.973315,-3703.831865
26650.000000,-5549.970689,1735.830029,-3482.499692
26700.000000,-5753.619550,1509.133592,-3250.026544
26750.000000,-5938.862564,1277.609427,-3007.156544
26800.000000,-6105.107801,1041.998323,-2754.666970
26850.000000,-6251.824049,803.054076,-2493.365777
26900.000000,-6378.542503,561.541086,-2224.089017
26950.000000,-6484.858247,318.231921,-1947.698176
27000.000000,-6570.431540,73.904859,-1665.077431
27050.000000,-6634.988891,-170.658594,-1377.130829
27100.000000,-6678.323933,-414.676188,-1084.779412
27150.000000,-6700.298071,-657.367423,-788.958282
27200.000000,-6700.840928,-897.956029,-490.613625
27250.000000,-6679.950568,-1135.672445,-190.699701
27300.000000,-6637.693505,-1369.756260,109.824199
27350.000000,-6574.204496,-1599.458642,409.996802
27400.000000,-6489.686118,-1824.044720,708.857915
27450.000000,-6384.408124,-2042.795925,1005.451483
27500.000000,-6258.706601,-2255.012283,1298.828637
27550.000000,-6112.982899,-2460.014643,1588.050711
27600.000000,-5947.702368,-2657.146848,1872.192240
27650.000000,-5763.392885,-2845.777827,2150.343909
27700.000000,-5560.643183,-3025.303611,2421.615451
27750.000000,-5340.100986,-3195.149266,2685.138494
27800.000000,-5102.470961,-3354.770729,2940.069330
