5600.000000,2829.106218,4184.323407,-4513.606022
5650.000000,2481.003699,4239.140457,-4664.970656
5700.000000,2124.949730,4280.371376,-4801.384408
5750.000000,1762.086023,4307.885202,-4922.411408
5800.000000,1393.575922,4321.594971,-5027.665185
5850.000000,1020.600665,4321.457969,-5116.809885
5900.000000,644.355585,4307.475863,-5189.561333
5950.000000,266.046282,4279.694675,-5245.687925
6000.000000,-113.115248,4238.204619,-5285.011351
6050.000000,-491.914493,4183.139798,-5307.407144
6100.000000,-869.138316,4114.677759,-5312.805066
6150.000000,-1243.578835,4033.038908,-5301.189307
6200.000000,-1614.037287,3938.485793,-5272.598521
6250.000000,-1979.327856,3831.322246,-5227.125682
6300.000000,-2338.281460,3711.892401,-5164.917769
6350.000000,-2689.749482,3580.579581,-5086.175278
6400.000000,-3032.607434,3437.805058,-4991.151563
6450.000000,-3365.758537,3284.026698,-4880.152016
6500.000000,-3688.137219,3119.737489,-4753.533068
6550.000000,-3998.712502,2945.463954,-4611.701042
6600.000000,-4296.491287,2761.764464,-4455.110841
6650.000000,-4580.521505,2569.227449,-4284.264484
6700.000000,-4849.895152,2368.469510,-4099.709494
6750.000000,-5103.751165,2160.133451,-3902.037138
6800.000000,-5341.278162,1944.886220,-3691.880536
6850.000000,-5561.717013,1723.416783,-3469.912634
6900.000000,-5764.363254,1496.433919,-3236.844051
6950.000000,-5948.569317,1264.663962,-2993.420808
7000.000000,-6113.746585,1028.848485,-2740.421948
7050.000000,-6259.367261,789.741934,-2478.657048
7100.000000,-6384.966040,548.109225,-2208.963641
7150.000000,-6490.141583,304.723306,-1932.204541
7200.000000,-6574.557789,60.362700,-1649.265099
7250.000000,-6637.944867,-184.190981,-1361.050380
7300.000000,-6680.100183,-428.155520,-1068.482280
7350.000000,-6700.888912,-670.750585,-772.496593
7400.000000,-6700.244462,-911.200214,-474.040033
7450.000000,-6678.168688,-1148.735287,-174.067216
7500.000000,-6634.731891,-1382.595974,126.462375
7550.000000,-6570.072596,-1612.034152,426.587449
7600.000000,-6484.397117,-1836.315792,725.347960
7650.000000,-6377.978906,-2054.723295,1021.788174
7700.000000,-6251.157691,-2266.557782,1314.959706
7750.000000,-6104.338403,-2471.141320,1603.924544
7800.000000,-5937.989892,-2667.819087,1887.758041
7850.000000,-5752.643452,-2855.961460,2165.551859
7900.000000,-5548.891132,-3034.966028,2436.416872
7950.000000,-5327.383864,-3204.259519,2699.486001
8000.000000,-5088.829403,-3363.299632,2953.916983
8050.000000,-4833.990081,-3511.576773,3198.895064
8100.000000,-4563.680388,-3648.615693,3433.635606
8150.000000,-4278.764390,-3773.977007,3657.386595
8200.000000,-3980.152983,-3887.258615,3869.431054
8250.000000,-3668.800998,-3988.096986,4069.089340
8300.000000,-3345.704170,-4076.168340,4255.721324
8350.000000,-3011.895962,-4151.189689,4428.728455
8400.000000,-2668.444282,-4212.919756,4587.555675
8450.000000,-2316.448074,-4261.159762,4731.693220
8500.000000,-1957.033822,-4295.754071,4860.678254
8550.000000,-1591.351950,-4316.590707,4974.096374
8600.000000,-1220.573151,-4323.601727,5071.582946
8650.000000,-845.884649,-4316.763452,5152.824297
8700.000000,-468.486398,-4296.096558,5217.558729
8750.000000,-89.587251,-4261.666028,5265.577384
8800.000000,289.598920,-4213.580959,5296.724926
8850.000000,667.857105,-4151.994227,5310.900059
8900.000000,1043.975056,-4077.102011,5308.055874
8950.000000,1416.747177,-3989.143182,5288.200015
9000.000000,1784.978392,-3888.398549,5251.394676
9050.000000,2147.487987,-3775.189973,5197.756416
9100.000000,2503.113404,-3649.879346,5127.455808
9150.000000,2850.713983,-3512.867442,5040.716905
9200.000000,3189.174633,-3364.592644,4937.816538
9250.000000,3517.409426,-3205.529542,4819.083443
9300.000000,3834.365091,-3036.187423,4684.897221
9350.000000,4139.024419,-2857.108638,4535.687127
9400.000000,4430.409538,-2668.866873,4371.930709
9450.000000,4707.585073,-2472.065303,4194.152280
9500.000000,4969.661166,-2267.334667,4002.921243
9550.000000,5215.796353,-2055.331236,3798.850269
9600.000000,5445.200280,-1836.734710,3582.593332
9650.000000,5657.136262,-1612.246034,3354.843614
9700.000000,5850.923667,-1382.585140,3116.331277
9750.000000,6025.940112,-1148.488635,2867.821119
9800.000000,6181.623483,-910.707429,2610.110112
9850.000000,6317.473751,-670.004315,2344.024839
9900.000000,6433.054592,-427.151516,2070.418836
9950.000000,6527.994800,-182.928190,1790.169840
10000.000000,6601.989483,61.882071,1504.176961
10050.000000,6654.801057,306.493778,1213.357788
10100.000000,6686.260006,550.122067,918.645430
10150.000000,6696.265438,791.985236,620.985508
10200.000000,6684.785402,1031.307263,321.333106
10250.000000,6651.856992,1267.320305,20.649693
10300.000000,6597.586224,1499.267177,-280.099978
10350.000000,6522.147692,1726.403787,-579.950976
10400.000000,6425.783995,1948.001538,-877.941309
10450.000000,6308.804949,2163.349670,-1173.115016
10500.000000,6171.586584,2371.757550,-1464.525251
10550.000000,6014.569918,2572.556896,-1751.237332
10600.000000,5838.259528,2765.103921,-2032.331748
10650.000000,5643.221915,2948.781405,-2306.907119
10700.000000,5430.083662,3123.000680,-2574.083094
10750.000000,5199.529413,3287.203513,-2833.003182
10800.000000,4952.299649,3440.863899,-3082.837501
10850.000000,4689.188292,3583.489748,-3322.785444
10900.000000,4411.040142,3714.624453,-3552.078246
10950.000000,4118.748141,3833.848354,-3769.981447
11000.000000,3813.250492,3940.780077,-3975.797245
11050.000000,3495.527627,4035.077744,-4168.866727
11100.000000,3166.599046,4116.440064,-4348.571975
11150.000000,2827.520030,4184.607285,-4514.338038
11200.000000,2479.378238,4239.362015,-4665.634763
11250.000000,2123.290208,4280.529909,-4801.978483
11300.000000,1760.397762,4307.980209,-4922.933554
11350.000000,1391.864334,4321.626152,-5028.113734
11400.000000,1018.871235,4321.425230,-5117.183407
11450.000000,642.613856,4307.379315,-5189.858639
11500.000000,264.297834,4279.534632,-5245.908069
11550.000000,-114.864814,4237.981599,-5285.153633
11600.000000,-493.659573,4182.854522,-5307.471117
11650.000000,-870.873322,4114.331146,-5312.790531
11700.000000,-1245.298212,4032.632073,-5301.096318
11750.000000,-1615.735531,3938.020043,-5272.427382
11800.000000,-1980.999531,3830.799078,-5226.876948
11850.000000,-2339.921216,3711.313495,-5164.592242
11900.000000,-2691.352073,3579.946794,-5085.774006
11950.000000,-3034.167733,3437.120420,-4990.675838
12000.000000,-3367.271554,3283.292404,-4879.603364
12050.000000,-3689.598114,3118.955892,-4752.913251
12100.000000,-4000.116603,2944.637560,-4611.012048
12150.000000,-4297.834104,2760.895919,-4454.354880
12200.000000,-4581.798747,2568.319535,-4283.443980
12250.000000,-4851.102735,2367.525135,-4098.827074
12300.000000,-5104.885229,2159.155638,-3901.095630
12350.000000,-5342.335082,1943.878099,-3690.882955
12400.000000,-5562.693413,1722.381581,-3468.862175
12450.000000,-5765.256012,1495.374948,-3235.744075
12500.000000,-5949.375580,1263.584611,-2992.274836
12550.000000,-6114.463778,1027.752208,-2739.233647
12600.000000,-6259.993092,788.632237,-2477.430221
12650.000000,-6385.498509,546.989658,-2207.702213
12700.000000,-6490.578988,303.597452,-1930.912547
12750.000000,-6574.898733,59.234158,-1647.946673
12800.000000,-6638.188260,-185.318601,-1359.709737
12850.000000,-6680.245247,-429.278610,-1067.123710
12900.000000,-6700.935182,-671.865553,-771.124442
12950.000000,-6700.191790,-912.303494,-472.658689
13000.000000,-6678.017241,-1149.823351,-172.681097
13050.000000,-6634.482152,-1383.665340,127.848836
13100.000000,-6569.725361,-1613.081399,427.969816
13150.000000,-6483.953495,-1837.337569,726.721812
13200.000000,-6377.440313,-2055.716334,1023.149115
13250.000000,-6250.525846,-2267.518905,1316.303382
13300.000000,-6103.615324,-2472.067451,1605.246655
13350.000000,-5937.177888,-2668.707260,1889.054357
13400.000000,-5751.745117,-2856.808832,2166.818231
13450.000000,-5547.909335,-3035.769887,2437.649247
13500.000000,-5326.321743,-3205.017289,2700.680433
13550.000000,-5087.690351,-3364.008885,2955.069647
13600.000000,-4832.777738,-3512.235237,3200.002270
13650.000000,-4562.398629,-3649.221256,3434.693806
13700.000000,-4277.417313,-3774.527729,3658.392399
13750.000000,-3978.744895,-3887.752727,3870.381239
13800.000000,-3667.336403,-3988.532903,4069.980859
13850.000000,-3344.187751,-4076.544661,4256.551320
13900.000000,-3010.332570,-4151.505205,4429.494264
13950.000000,-2666.838918,-4213.173453,4588.254841
14000.000000,-2314.805877,-4261.350820,4732.323497
14050.000000,-1955.360047,-4295.881874,4861.237619
14100.000000,-1589.651955,-4316.654841,4974.583028
14150.000000,-1218.852379,-4323.601980,5071.995325
14200.000000,-844.148609,-4316.699816,5153.161072
14250.000000,-466.740652,-4295.969233,5217.818816
14300.000000,-87.837391,-4261.475416,5265.759942
14350.000000,291.347288,-4213.327665,5296.829363
14400.000000,669.598378,-4151.679057,5310.926034
14450.000000,1045.703653,-4076.725970,5308.003297
14500.000000,1418.457557,-3988.707470,5288.069047
14550.000000,1786.665071,-3887.904558,5251.185731
14600.000000,2149.145556,-3774.639281,5197.470157
14650.000000,2504.736547,-3649.273714,5127.093146
14700.000000,2852.297493,-3512.208807,5040.278997
14750.000000,3190.713431,-3363.883114,4937.304783
14800.000000,3518.898573,-3204.771389,4818.499476
14850.000000,3835.799810,-3035.383073,4684.242909
14900.000000,4140.400104,-2856.260670,4534.964565
14950.000000,4431.721773,-2667.978002,4371.142209
15000.000000,4708.829646,-2471.138378,4193.300368
15050.000000,4970.834081,-2266.372659,4002.008647
15100.000000,5216.893843,-2054.337229,3797.879913
15150.000000,5446.218822,-1835.711892,3581.568327
15200.000000,5658.072585,-1611.197684,3353.767245
15250.000000,5851.774763,-1381.514620,3115.206996
15300.000000,6026.703248,-1147.399379,2866.652531
15350.000000,6182.296207,-909.602931,2608.900965
15400.000000,6318.053904,-668.888119,2342.779011
15450.000000,6433.540310,-426.027202,2069.140324
15500.000000,6528.384523,-181.799367,1788.862745
15550.000000,6602.281959,63.011783,1502.845477
15600.000000,6654.995348,307.620752,1212.006187
15650.000000,6686.355489,551.242689,917.278049
15700.000000,6696.261806,793.095910,619.606734
15750.000000,6684.682667,1032.404425,319.947363
15800.000000,6651.655486,1268.400435,19.261428
15850.000000,6597.286596,1500.326810,-281.486311
15900.000000,6521.750905,1727.439524,-581.330930
15950.000000,6425.291324,1949.010056,-879.310456
16000.000000,6308.217979,2164.327735,-1174.468964
16050.000000,6170.907202,2372.702026,-1465.859658
16100.000000,6013.800307,2573.464754,-1752.547917
16150.000000,5837.402160,2765.972250,-2033.614309
16200.000000,5642.279545,2949.607423,-2308.157543
16250.000000,5429.059318,3123.781739,-2575.297372
16300.000000,5198.426385,3287.937111,-2834.177422
16350.000000,4951.121479,3441.547687,-3083.967940
16400.000000,4687.938764,3584.121535,-3323.868460
16450.000000,4409.723266,3715.202218,-3553.110369
16500.000000,4117.368146,3834.370249,-3770.959371
16550.000000,3811.811806,3941.244432,-3976.717839
16600.000000,3494.034867,4035.483075,-4169.727045
16650.000000,3165.057003,4116.785076,-4349.369263
16700.000000,2825.933649,4184.890877,-4515.069746
16750.000000,2477.752608,4239.583284,-4666.298551
16800.000000,2121.630542,4280.688151,-4802.572230
16850.000000,1758.709381,4308.074922,-4923.455364
16900.000000,1390.152651,4321.657038,-5028.561941
16950.000000,1017.141736,4321.392196,-5117.556581
17000.000000,640.872083,4307.282472,-5190.155590
17050.000000,262.549368,4279.374297,-5246.127854
17100.000000,-116.614371,4237.758291,-5285.295555
17150.000000,-495.404619,4182.568961,-5307.534728
17200.000000,-872.608268,4113.984252,-5312.775634
17250.000000,-1247.017503,4032.224963,-5301.002968
17300.000000,-1617.433664,3937.554026,-5272.255884
17350.000000,-1982.671070,3830.275650,-5226.627858
17400.000000,-2341.560813,3710.734336,-5164.266363
17450.000000,-2692.954481,3579.313763,-5085.372388
17500.000000,-3035.727826,3436.435547,-4990.199772
17550.000000,-3368.784340,3282.557886,-4879.054380
17600.000000,-3691.058757,3118.174083,-4752.293110
17650.000000,-4001.520432,2943.810964,-4610.322741
17700.000000,-4299.176629,2760.027186,-4453.598617
17750.000000,-4583.075677,2567.411446,-4282.623184
17800.000000,-4852.309987,2366.580598,-4097.944376
17850.000000,-5106.018945,2158.177677,-3900.153857
17900.000000,-5343.391639,1942.869846,-3689.885123
17950.000000,-5563.669433,1721.346261,-3467.811479
18000.000000,-5766.148377,1494.315876,-3234.643878
18050.000000,-5950.181438,1262.505175,-2991.128660
18100.000000,-6115.180554,1026.655861,-2738.045160
18150.000000,-6260.618496,787.522487,-2476.203226
18200.000000,-6386.030543,545.870055,-2206.440634
18250.000000,-6491.015951,302.471576,-1929.620422
18300.000000,-6575.239229,58.105612,-1646.628134
18350.000000,-6638.431200,-186.446207,-1358.369003
18400.000000,-6680.389855,-430.401671,-1065.765068
18450.000000,-6700.980996,-672.980476,-769.752238
18500.000000,-6700.138661,-913.406713,-471.277312
18550.000000,-6677.865339,-1150.911336,-171.294965
18600.000000,-6634.231961,-1384.734611,129.235288
18650.000000,-6569.377679,-1614.128536,429.352154
18700.000000,-6483.509431,-1838.359222,728.095614
18750.000000,-6376.901285,-2056.709233,1024.509986
18800.000000,-6249.893576,-2268.479873,1317.646968
18850.000000,-6102.891829,-2472.993413,1606.568657
18900.000000,-5936.365480,-2669.595252,1890.350544
18950.000000,-5750.846390,-2857.656010,2168.084456
19000.000000,-5546.927160,-3036.573539,2438.881455
19050.000000,-5325.259258,-3205.774841,2701.874681
19100.000000,-5086.550952,-3364.717909,2956.222111
19150.000000,-4831.565066,-3512.893462,3201.109258
19200.000000,-4561.116560,-3649.826571,3435.751772
19250.000000,-4276.069945,-3775.078193,3659.397954
19300.000000,-3977.336536,-3888.246574,3871.331160
19350.000000,-3665.871557,-3988.968548,4070.872101
19400.000000,-3342.671103,-4076.920705,4257.381025
19450.000000,-3008.768972,-4151.820439,4430.259771
19500.000000,-2665.233373,-4213.426862,4588.953693
19550.000000,-2313.163521,-4261.541588,4732.953451
19600.000000,-1953.686138,-4296.009384,4861.796651
19650.000000,-1587.951851,-4316.718679,4975.069342
19700.000000,-1217.131523,-4323.601937,5072.407357
19750.000000,-842.412512,-4316.635887,5153.497496
19800.000000,-464.994875,-4295.841615,5218.078546
19850.000000,-86.087524,-4261.284513,5265.942140
19900.000000,293.095636,-4213.074084,5296.933438
19950.000000,671.339605,-4151.363604,5310.951646
20000.000000,1047.432179,-4076.349651,5307.950357
20050.000000,1420.167840,-3988.271486,5287.937718
20100.000000,1788.351628,-3887.410301,5250.976427
20150.000000,2150.802978,-3774.088331,5197.183543
20200.000000,2506.359519,-3648.667832,5126.730134
20250.000000,2853.880809,-3511.549933,5039.840745
20300.000000,3192.252011,-3363.173354,4936.792690
20350.000000,3520.387481,-3204.013016,4817.915180
20400.000000,3837.234267,-3034.578517,4683.588278
20450.000000,4141.775506,-2855.412506,4534.241693
20500.000000,4433.033706,-2667.088948,4370.353411
20550.000000,4710.073897,-2470.211285,4192.448169
20600.000000,4972.006656,-2265.410496,4001.095778
20650.000000,5217.990977,-2053.343082,3796.909298
20700.000000,5447.236992,-1834.688948,3580.543077
20750.000000,5659.008521,-1610.149223,3352.690648
20800.000000,5852.625459,-1380.444006,3114.082503
20850.000000,6027.465972,-1146.310045,2865.483747
20900.000000,6182.968510,-908.498372,2607.691639
20950.000000,6318.633625,-667.771878,2341.533023
21000.000000,6434.025589,-424.902860,2067.861670
21050.000000,6528.773799,-180.670532,1787.555528
21100.000000,6602.573985,64.141490,1501.513890
21150.000000,6655.189184,308.747706,1210.654503
21200.000000,6686.450514,552.363273,915.910605
21250.000000,6696.257715,794.206529,618.227918
21300.000000,6684.579475,1033.501516,318.561599
21350.000000,6651.453525,1269.480478,17.873162
21400.000000,6596.986516,1501.386340,-282.872625
21450.000000,6521.353671,1728.475142,-582.710844
21500.000000,6424.798214,1950.018441,-880.679543
21550.000000,6307.630579,2165.305652,-1175.822832
21600.000000,6170.227398,2373.646339,-1467.193964
21650.000000,6013.030284,2574.372436,-1753.858383
21700.000000,5836.544394,2766.840390,-2034.896731
21750.000000,5641.336790,2950.433239,-2309.407809
21800.000000,5428.034604,3124.562585,-2576.511475
21850.000000,5197.323002,3288.670485,-2835.351469
21900.000000,4949.942971,3442.231240,-3085.098169
21950.000000,4686.688915,3584.753078,-3324.951249
22000.000000,4408.406090,3715.779729,-3554.142249
22050.000000,4115.987870,3834.891881,-3771.937038
22100.000000,3810.372860,3941.708517,-3977.638162
22150.000000,3492.541869,4035.888130,-4170.587078
22200.000000,3163.514743,4117.129807,-4350.166255
22250.000000,2824.347075,4185.174183,-4515.801146
22300.000000,2476.126809,4239.804264,-4666.962021
22350.000000,2119.970731,4280.846100,-4803.165650
22400.000000,1757.020880,4308.169341,-4923.976837
22450.000000,1388.440873,4321.687629,-5029.009804
22500.000000,1015.412168,4321.358868,-5117.929405
22550.000000,639.130267,4307.185336,-5190.452188
22600.000000,260.800885,4279.213670,-5246.347282
22650.000000,-118.363921,4237.534694,-5285.437117
22700.000000,-497.149631,4182.283115,-5307.597977
22750.000000,-874.343155,4113.637078,-5312.760375
22800.000000,-1248.736710,4031.817578,-5300.909256
22850.000000,-1619.131687,3937.087740,-5272.084026
22900.000000,-1984.342474,3829.751960,-5226.378411
22950.000000,-2343.200250,3710.154924,-5163.940132
23000.000000,-2694.556705,3578.680488,-5084.970423
23050.000000,-3037.287711,3435.750440,-4989.723366
23100.000000,-3370.296898,3281.823144,-4878.505063
23150.000000,-3692.519148,3117.392061,-4751.672646
23200.000000,-4002.923987,2942.984168,-4609.633119
23250.000000,-4300.518861,2759.158265,-4452.842049
23300.000000,-4584.352294,2566.503182,-4281.802096
23350.000000,-4853.516909,2365.635900,-4097.061398
23400.000000,-5107.152313,2157.199570,-3899.211818
23450.000000,-5344.447831,1941.861460,-3688.887040
23500.000000,-5564.645074,1720.310825,-3466.760546
23550.000000,-5767.040349,1493.256702,-3233.543462
23600.000000,-5950.986891,1261.425652,-2989.982281
23650.000000,-6115.896914,1025.559444,-2736.856487
23700.000000,-6261.243474,786.412683,-2474.976062
23750.000000,-6386.562141,544.750414,-2205.178906
23800.000000,-6491.452472,301.345681,-1928.328165
23850.000000,-6575.579278,56.977063,-1645.309483
23900.000000,-6638.673689,-187.573801,-1357.028175
23950.000000,-6680.534009,-431.524702,-1064.406353
24000.000000,-6701.026353,-674.095352,-768.379981
24050.000000,-6700.085076,-914.509869,-469.895902
24100.000000,-6677.712982,-1151.999243,-169.908822
24150.000000,-6633.981318,-1385.803788,130.621732
24200.000000,-6569.029550,-1615.175563,430.734463
24250.000000,-6483.064926,-1839.380750,729.469366
24300.000000,-6376.361823,-2057.701993,1025.870787
24350.000000,-6249.260879,-2269.440687,1318.990464
24400.000000,-6102.167918,-2473.919206,1607.890550
24450.000000,-5935.552667,-2670.483061,1891.646603
24500.000000,-5749.947271,-2858.502994,2169.350532
24550.000000,-5545.944607,-3037.376983,2440.113498
24600.000000,-5324.196411,-3206.532173,2703.068744
24650.000000,-5085.411206,-3365.426704,2957.374372
24700.000000,-4830.352064,-3513.551447,3202.216027
24750.000000,-4559.834179,-3650.431637,3436.809504
24800.000000,-4274.722285,-3775.628400,3660.403260
24850.000000,-3975.927906,-3888.740157,3872.280817
24900.000000,-3664.406461,-3989.403922,4071.763066
24950.000000,-3341.154227,-4077.296471,4258.210441
25000.000000,-3007.205169,-4152.135390,4431.024976
