2150.000000,-6700.191790,-912.303494,-472.658689
2200.000000,-6678.017241,-1149.823351,-172.681097
2250.000000,-6634.482152,-1383.665340,127.848836
2300.000000,-6569.725361,-1613.081399,427.969816
2350.000000,-6483.953495,-1837.337569,726.721812
2400.000000,-6377.440313,-2055.716334,1023.149115
2450.000000,-6250.525846,-2267.518905,1316.303382
2500.000000,-6103.615324,-2472.067451,1605.246655
2550.000000,-5937.177888,-2668.707260,1889.054357
2600.000000,-5751.745117,-2856.808832,2166.818231
2650.000000,-5547.909335,-3035.769887,2437.649247
2700.000000,-5326.321743,-3205.017289,2700.680433
2750.000000,-5087.690351,-3364.008885,2955.069647
2800.000000,-4832.777738,-3512.235237,3200.002270
2850.000000,-4562.398629,-3649.221256,3434.693806
2900.000000,-4277.417313,-3774.527729,3658.392399
2950.000000,-3978.744895,-3887.752727,3870.381239
3000.000000,-3667.336403,-3988.532903,4069.980859
3050.000000,-3344.187751,-4076.544661,4256.551320
3100.000000,-3010.332570,-4151.505205,4429.494264
3150.000000,-2666.838918,-4213.173453,4588.254841
3200.000000,-2314.805877,-4261.350820,4732.323497
3250.000000,-1955.360047,-4295.881874,4861.237619
3300.000000,-1589.651955,-4316.654841,4974.583028
3350.000000,-1218.852379,-4323.601980,5071.995325
3400.000000,-844.148609,-4316.699816,5153.161072
3450.000000,-466.740652,-4295.969233,5217.818816
3500.000000,-87.837391,-4261.475416,5265.759942
3550.000000,291.347288,-4213.327665,5296.829363
3600.000000,669.598378,-4151.679057,5310.926034
3650.000000,1045.703653,-4076.725970,5308.003297
3700.000000,1418.457557,-3988.707470,5288.069047
3750.000000,1786.665071,-3887.904558,5251.185731
3800.000000,2149.145556,-3774.639281,5197.470157
3850.000000,2504.736547,-3649.273714,5127.093146
3900.000000,2852.297493,-3512.208807,5040.278997
3950.000000,3190.713431,-3363.883114,4937.304783
4000.000000,3518.898573,-3204.771389,4818.499476
4050.000000,3835.799810,-3035.383073,4684.242909
4100.000000,4140.400104,-2856.260670,4534.964565
4150.000000,4431.721773,-2667.978002,4371.142209
4200.000000,4708.829646,-2471.138378,4193.300368
4250.000000,4970.834081,-2266.372659,4002.008647
4300.000000,5216.893843,-2054.337229,3797.879913
4350.000000,5446.218822,-1835.711892,3581.568327
4400.000000,5658.072585,-1611.197684,3353.767245
4450.000000,5851.774763,-1381.514620,3115.206996
4500.000000,6026.703248,-1147.399379,2866.652531
4550.000000,6182.296207,-909.602931,2608.900965
4600.000000,6318.053904,-668.888119,2342.779011
4650.000000,6433.540310,-426.027202,2069.140324
4700.000000,6528.384523,-181.799367,1788.862745
4750.000000,6602.281959,63.011783,1502.845477
4800.000000,6654.995348,307.620752,1212.006187
4850.000000,6686.355489,551.242689,917.278049
4900.000000,6696.261806,793.095910,619.606734
4950.000000,6684.682667,1032.404425,319.947363
5000.000000,6651.655486,1268.400435,19.261428
5050.000000,6597.286596,1500.326810,-281.486311
5100.000000,6521.750905,1727.439524,-581.330930
5150.000000,6425.291324,1949.010056,-879.310456
5200.000000,6308.217979,2164.327735,-1174.468964
5250.000000,6170.907202,2372.702026,-1465.859658
5300.000000,6013.800307,2573.464754,-1752.547917
5350.000000,5837.402160,2765.972250,-2033.614309
5400.000000,5642.279545,2949.607423,-2308.157543
5450.000000,5429.059318,3123.781739,-2575.297372
5500.000000,5198.426385,3287.937111,-2834.177422
5550.000000,4951.121479,3441.547687,-3083.967940
5600.000000,4687.938764,3584.121535,-3323.868460
5650.000000,4409.723266,3715.202218,-3553.110369
5700.000000,4117.368146,3834.370249,-3770.959371
5750.000000,3811.811806,3941.244432,-3976.717839
5800.000000,3494.034867,4035.483075,-4169.727045
5850.000000,3165.057003,4116.785076,-4349.369263
5900.000000,2825.933649,4184.890877,-4515.069746
5950.000000,2477.752608,4239.583284,-4666.298551
6000.000000,2121.630542,4280.688151,-4802.572230
6050.000000,1758.709381,4308.074922,-4923.455364
6100.000000,1390.152651,4321.657038,-5028.561941
6150.000000,1017.141736,4321.392196,-5117.556581
6200.000000,640.872083,4307.282472,-5190.155590
6250.000000,262.549368,4279.374297,-5246.127854
6300.000000,-116.614371,4237.758291,-5285.295555
6350.000000,-495.404619,4182.568961,-5307.534728
6400.000000,-872.608268,4113.984252,-5312.775634
6450.000000,-1247.017503,4032.224963,-5301.002968
6500.000000,-1617.433664,3937.554026,-5272.255884
6550.000000,-1982.671070,3830.275650,-5226.627858
6600.000000,-2341.560813,3710.734336,-5164.266363
6650.000000,-2692.954481,3579.313763,-5085.372388
6700.000000,-3035.727826,3436.435547,-4990.199772
6750.000000,-3368.784340,3282.557886,-4879.054380
6800.000000,-3691.058757,3118.174083,-4752.293110
6850.000000,-4001.520432,2943.810964,-4610.322741
6900.000000,-4299.176629,2760.027186,-4453.598617
6950.000000,-4583.075677,2567.411446,-4282.623184
7000.000000,-4852.309987,2366.580598,-4097.944376
7050.000000,-5106.018945,2158.177677,-3900.153857
7100.000000,-5343.391639,1942.869846,-3689.885123
7150.000000,-5563.669433,1721.346261,-3467.811479
7200.000000,-5766.148377,1494.315876,-3234.643878
7250.000000,-5950.181438,1262.505175,-2991.128660
7300.000000,-6115.180554,1026.655861,-2738.045160
7350.000000,-6260.618496,787.522487,-2476.203226
7400.000000,-6386.030543,545.870055,-2206.440634
7450.000000,-6491.015951,302.471576,-1929.620422
7500.000000,-6575.239229,58.105612,-1646.628134
7550.000000,-6638.431200,-186.446207,-1358.369003
7600.000000,-6680.389855,-430.401671,-1065.765068
7650.000000,-6700.980996,-672.980476,-769.752238
7700.000000,-6700.138661,-913.406713,-471.277312
7750.000000,-6677.865339,-1150.911336,-171.294965
7800.000000,-6634.231961,-1384.734611,129.235288
7850.000000,-6569.377679,-1614.128536,429.352154
7900.000000,-6483.509431,-1838.359222,728.095614
7950.000000,-6376.901285,-2056.709233,1024.509986
8000.000000,-6249.893576,-2268.479873,1317.646968
8050.000000,-6102.891829,-2472.993413,1606.568657
8100.000000,-5936.365480,-2669.595252,1890.350544
8150.000000,-5750.846390,-2857.656010,2168.084456
8200.000000,-5546.927160,-3036.573539,2438.881455
8250.000000,-5325.259258,-3205.774841,2701.874681
8300.000000,-5086.550952,-3364.717909,2956.222111
8350.000000,-4831.565066,-3512.893462,3201.109258
8400.000000,-4561.116560,-3649.826571,3435.751772
8450.000000,-4276.069945,-3775.078193,3659.397954
8500.000000,-3977.336536,-3888.246574,3871.331160
8550.000000,-3665.871557,-3988.968548,4070.872101
8600.000000,-3342.671103,-4076.920705,4257.381025
8650.000000,-3008.768972,-4151.820439,4430.259771
8700.000000,-2665.233373,-4213.426862,4588.953693
8750.000000,-2313.163521,-4261.541588,4732.953451
8800.000000,-1953.686138,-4296.009384,4861.796651
8850.000000,-1587.951851,-4316.718679,4975.069342
8900.000000,-1217.131523,-4323.601937,5072.407357
8950.000000,-842.412512,-4316.635887,5153.497496
9000.000000,-464.994875,-4295.841615,5218.078546
9050.000000,-86.087524,-4261.284513,5265.942140
9100.000000,293.095636,-4213.074084,5296.933438
9150.000000,671.339605,-4151.363604,5310.951646
9200.000000,1047.432179,-4076.349651,5307.950357
9250.000000,1420.167840,-3988.271486,5287.937718
9300.000000,1788.351628,-3887.410301,5250.976427
9350.000000,2150.802978,-3774.088331,5197.183543
9400.000000,2506.359519,-3648.667832,5126.730134
9450.000000,2853.880809,-3511.549933,5039.840745
9500.000000,3192.252011,-3363.173354,4936.792690
9550.000000,3520.387481,-3204.013016,4817.915180
9600.000000,3837.234267,-3034.578517,4683.588278
9650.000000,4141.775506,-2855.412506,4534.241693
9700.000000,4433.033706,-2667.088948,4370.353411
9750.000000,4710.073897,-2470.211285,4192.448169
9800.000000,4972.006656,-2265.410496,4001.095778
9850.000000,5217.990977,-2053.343082,3796.909298
9900.000000,5447.236992,-1834.688948,3580.543077
9950.000000,5659.008521,-1610.149223,3352.690648
10000.000000,5852.625459,-1380.444006,3114.082503
10050.000000,6027.465972,-1146.310045,2865.483747
10100.000000,6182.968510,-908.498372,2607.691639
10150.000000,6318.633625,-667.771878,2341.533023
10200.000000,6434.025589,-424.902860,2067.861670
10250.000000,6528.773799,-180.670532,1787.555528
10300.000000,6602.573985,64.141490,1501.513890
10350.000000,6655.189184,308.747706,1210.654503
10400.000000,6686.450514,552.363273,915.910605
10450.000000,6696.257715,794.206529,618.227918
10500.000000,6684.579475,1033.501516,318.561599
10550.000000,6651.453525,1269.480478,17.873162
10600.000000,6596.986516,1501.386340,-282.872625
10650.000000,6521.353671,1728.475142,-582.710844
10700.000000,6424.798214,1950.018441,-880.679543
10750.000000,6307.630579,2165.305652,-1175.822832
10800.000000,6170.227398,2373.646339,-1467.193964
10850.000000,6013.030284,2574.372436,-1753.858383
10900.000000,5836.544394,2766.840390,-2034.896731
10950.000000,5641.336790,2950.433239,-2309.407809
11000.000000,5428.034604,3124.562585,-2576.511475
11050.000000,5197.323002,3288.670485,-2835.351469
11100.000000,4949.942971,3442.231240,-3085.098169
11150.000000,4686.688915,3584.753078,-3324.951249
11200.000000,4408.406090,3715.779729,-3554.142249
11250.000000,4115.987870,3834.891881,-3771.937038
11300.000000,3810.372860,3941.708517,-3977.638162
11350.000000,3492.541869,4035.888130,-4170.587078
11400.000000,3163.514743,4117.129807,-4350.166255
11450.000000,2824.347075,4185.174183,-4515.801146
11500.000000,2476.126809,4239.804264,-4666.962021
11550.000000,2119.970731,4280.846100,-4803.165650
11600.000000,1757.020880,4308.169341,-4923.976837
11650.000000,1388.440873,4321.687629,-5029.009804
11700.000000,1015.412168,4321.358868,-5117.929405
11750.000000,639.130267,4307.185336,-5190.452188
11800.000000,260.800885,4279.213670,-5246.347282
11850.000000,-118.363921,4237.534694,-5285.437117
11900.000000,-497.149631,4182.283115,-5307.597977
11950.000000,-874.343155,4113.637078,-5312.760375
12000.000000,-1248.736710,4031.817578,-5300.909256
12050.000000,-1619.131687,3937.087740,-5272.084026
12100.000000,-1984.342474,3829.751960,-5226.378411
12150.000000,-2343.200250,3710.154924,-5163.940132
12200.000000,-2694.556705,3578.680488,-5084.970423
12250.000000,-3037.287711,3435.750440,-4989.723366
12300.000000,-3370.296898,3281.823144,-4878.505063
12350.000000,-3692.519148,3117.392061,-4751.672646
12400.000000,-4002.923987,2942.984168,-4609.633119
12450.000000,-4300.518861,2759.158265,-4452.842049
12500.000000,-4584.352294,2566.503182,-4281.802096
12550.000000,-4853.516909,2365.635900,-4097.061398
12600.000000,-5107.152313,2157.199570,-3899.211818
12650.000000,-5344.447831,1941.861460,-3688.887040
12700.000000,-5564.645074,1720.310825,-3466.760546
12750.000000,-5767.040349,1493.256702,-3233.543462
12800.000000,-5950.986891,1261.425652,-2989.982281
12850.000000,-6115.896914,1025.559444,-2736.856487
12900.000000,-6261.243474,786.412683,-2474.976062
12950.000000,-6386.562141,544.750414,-2205.178906
13000.000000,-6491.452472,301.345681,-1928.328165
13050.000000,-6575.579278,56.977063,-1645.309483
13100.000000,-6638.673689,-187.573801,-1357.028175
13150.000000,-6680.534009,-431.524702,-1064.406353
13200.000000,-6701.026353,-674.095352,-768.379981
13250.000000,-6700.085076,-914.509869,-469.895902
13300.000000,-6677.712982,-1151.999243,-169.908822
13350.000000,-6633.981318,-1385.803788,130.621732
13400.000000,-6569.029550,-1615.175563,430.734463
13450.000000,-6483.064926,-1839.380750,729.469366
13500.000000,-6376.361823,-2057.701993,1025.870787
13550.000000,-6249.260879,-2269.440687,1318.990464
13600.000000,-6102.167918,-2473.919206,1607.890550
13650.000000,-5935.552667,-2670.483061,1891.646603
13700.000000,-5749.947271,-2858.502994,2169.350532
13750.000000,-5545.944607,-3037.376983,2440.113498
13800.000000,-5324.196411,-3206.532173,2703.068744
13850.000000,-5085.411206,-3365.426704,2957.374372
13900.000000,-4830.352064,-3513.551447,3202.216027
13950.000000,-4559.834179,-3650.431637,3436.809504
14000.000000,-4274.722285,-3775.628400,3660.403260
14050.000000,-3975.927906,-3888.740157,3872.280817
14100.000000,-3664.406461,-3989.403922,4071.763066
14150.000000,-3341.154227,-4077.296471,4258.210441
14200.000000,-3007.205169,-4152.135390,4431.024976
14250.000000,-2663.627645,-4213.679984,4589.652233
14300.000000,-2311.521008,-4261.732066,4733.583083
14350.000000,-1952.012096,-4296.136602,4862.355353
14400.000000,-1586.251639,-4316.782224,4975.555318
14450.000000,-1215.410584,-4323.601599,5072.819043
14500.000000,-840.676358,-4316.571662,5153.833568
14550.000000,-463.249065,-4295.713704,5218.337921
14600.000000,-84.337652,-4261.093320,5266.123979
14650.000000,294.843964,-4212.820215,5297.037152
14700.000000,673.080786,-4151.047868,5310.976896
14750.000000,1049.160633,-4075.973054,5307.897055
14800.000000,1421.878026,-3987.835230,5287.806028
14850.000000,1790.038063,-3886.915779,5250.766764
14900.000000,2152.460254,-3773.537123,5196.896574
14950.000000,2507.982320,-3648.061702,5126.366772
15000.000000,2855.463930,-3510.890818,5039.402149
