7350.000000,-463.249065,-4295.713704,5218.337921
7400.000000,-84.337652,-4261.093320,5266.123979
7450.000000,294.843964,-4212.820215,5297.037152
7500.000000,673.080786,-4151.047868,5310.976896
7550.000000,1049.160633,-4075.973054,5307.897055
7600.000000,1421.878026,-3987.835230,5287.806028
7650.000000,1790.038063,-3886.915779,5250.766764
7700.000000,2152.460254,-3773.537123,5196.896574
7750.000000,2507.982320,-3648.061702,5126.366772
7800.000000,2855.463930,-3510.890818,5039.402149
7850.000000,3193.790374,-3362.463365,4936.280261
7900.000000,3521.876148,-3203.254425,4817.330555
7950.000000,3838.668462,-3033.773753,4682.933326
8000.000000,4143.150626,-2854.564148,4533.518511
8050.000000,4434.345336,-2666.199713,4369.564314
8100.000000,4711.317827,-2469.284022,4191.595684
8150.000000,4973.178892,-2264.448179,4000.182635
8200.000000,5219.087755,-2052.348795,3795.938424
8250.000000,5448.254790,-1833.665879,3579.517583
8300.000000,5659.944070,-1609.100653,3351.613821
8350.000000,5853.475755,-1379.373297,3112.957796
8400.000000,6028.228284,-1145.220633,2864.314767
8450.000000,6183.640390,-907.393750,2606.482135
8500.000000,6319.212915,-666.655591,2340.286875
8550.000000,6434.510427,-423.778489,2066.582875
8600.000000,6529.162630,-179.541684,1786.248188
8650.000000,6602.865559,65.271192,1500.182201
8700.000000,6655.382565,309.874639,1209.302737
8750.000000,6686.545082,553.483820,914.543099
8800.000000,6696.253168,795.317095,616.849060
8850.000000,6684.475827,1034.598537,317.175813
8900.000000,6651.251110,1270.560435,16.484894
8950.000000,6596.685986,1502.445768,-284.258920
9000.000000,6520.955993,1729.510643,-584.090718
9050.000000,6424.304666,1951.026693,-882.048570
9100.000000,6307.042747,2166.283422,-1177.176620
9150.000000,6169.547172,2374.590491,-1468.528171
9200.000000,6012.259851,2575.279942,-1755.168728
9250.000000,5835.686228,2767.708342,-2036.179014
9300.000000,5640.393650,2951.258854,-2310.657918
9350.000000,5427.009518,3125.343217,-2577.725401
9400.000000,5196.219264,3289.403634,-2836.525322
9450.000000,4948.764125,3442.914557,-3086.228186
9500.000000,4685.438746,3585.384376,-3326.033810
9550.000000,4407.088612,3716.356987,-3555.173886
9600.000000,4114.607312,3835.413252,-3772.914447
9650.000000,3808.933654,3942.172333,-3978.558213
9700.000000,3491.048633,4036.292909,-4171.446826
9750.000000,3161.972267,4117.474256,-4350.962949
9800.000000,2822.760309,4185.457204,-4516.532238
9850.000000,2474.500841,4240.024954,-4667.625173
9900.000000,2118.310776,4281.003758,-4803.758742
9950.000000,1755.332260,4308.263466,-4924.497975
10000.000000,1386.729001,4321.717926,-5029.457324
