6450.000000,4360.090840,-1911.057653,-5679.393652
6500.000000,4576.456594,-2102.224515,-5464.793329
6550.000000,4781.713339,-2288.288689,-5236.926043
6600.000000,4975.456389,-2468.843265,-4996.447530
6650.000000,5157.311857,-2643.499427,-4744.029965
6700.000000,5326.936279,-2811.886516,-4480.360288
6750.000000,5484.016214,-2973.652063,-4206.138642
6800.000000,5628.267819,-3128.461772,-3922.076904
6850.000000,5759.436415,-3275.999493,-3628.897316
6900.000000,5877.296048,-3415.967162,-3327.331208
6950.000000,5981.649053,-3548.084735,-3018.117802
7000.000000,6072.325624,-3672.090102,-2702.003099
7050.000000,6149.183394,-3787.739007,-2379.738837
7100.000000,6212.107036,-3894.804950,-2052.081517
7150.000000,6261.007878,-3993.079111,-1719.791489
7200.000000,6295.823548,-4082.370261,-1383.632092
7250.000000,6316.517634,-4162.504689,-1044.368844
7300.000000,6323.079383,-4233.326144,-702.768672
7350.000000,6315.523418,-4294.695781,-359.599172
7400.000000,6293.889491,-4346.492125,-15.627910
7450.000000,6258.242262,-4388.611059,328.378268
7500.000000,6208.671118,-4420.965818,671.653903
7550.000000,6145.290005,-4443.487008,1013.435581
7600.000000,6068.237311,-4456.122650,1352.962588
7650.000000,5977.675760,-4458.838235,1689.477571
7700.000000,5873.792345,-4451.616807,2022.227202
7750.000000,5756.798285,-4434.459066,2350.462861
7800.000000,5626.929004,-4407.383486,2673.441339
7850.000000,5484.444134,-4370.426467,2990.425571
7900.000000,5329.627538,-4323.642492,3300.685395
7950.000000,5162.787348,-4267.104311,3603.498359
8000.000000,4984.256020,-4200.903145,3898.150565
8050.000000,4794.390390,-4125.148897,4183.937570
8100.000000,4593.571747,-4039.970389,4460.165338
8150.000000,4382.205892,-3945.515598,4726.151259
8200.000000,4160.723200,-3841.951912,4981.225229
8250.000000,3929.578671,-3729.466389,5224.730812
8300.000000,3689.251958,-3608.266012,5456.026466
8350.000000,3440.247371,-3478.577952,5674.486862
8400.000000,3183.093851,-3340.649819,5879.504285
8450.000000,2918.344901,-3194.749904,6070.490121
8500.000000,2646.578465,-3041.167400,6246.876439
8550.000000,2368.396746,-2880.212607,6408.117670
8600.000000,2084.425960,-2712.217100,6553.692377
8650.000000,1795.316001,-2537.533863,6683.105120
8700.000000,1501.740015,-2356.537376,6795.888425
8750.000000,1204.393874,-2169.623646,6891.604831
8800.000000,903.995525,-1977.210180,6969.849041
8850.000000,601.284212,-1779.735874,7030.250149
8900.000000,297.019560,-1577.660828,7072.473939
8950.000000,-8.019512,-1371.466059,7096.225261
9000.000000,-313.036029,-1161.653109,7101.250458
9050.000000,-617.216398,-948.743538,7087.339825
9100.000000,-919.732027,-733.278283,7054.330106
9150.000000,-1219.741156,-515.816875,7002.106989
9200.000000,-1516.390904,-296.936513,6930.607578
9250.000000,-1808.819534,-77.230961,6839.822828
9300.000000,-2096.158958,142.690714,6729.799909
9350.000000,-2377.537462,362.205599,6600.644460
9400.000000,-2652.082680,580.678570,6452.522716
9450.000000,-2918.924790,797.464124,6285.663448
9500.000000,-3177.199943,1011.908414,6100.359709
9550.000000,-3426.053906,1223.351477,5896.970315
9600.000000,-3664.645902,1431.129658,5675.921036
9650.000000,-3892.152644,1634.578225,5437.705463
9700.000000,-4107.772514,1833.034170,5182.885482
9750.000000,-4310.729874,2025.839173,4912.091355
9800.000000,-4500.279474,2212.342718,4626.021331
9850.000000,-4675.710910,2391.905346,4325.440784
9900.000000,-4836.353083,2563.902004,4011.180831
9950.000000,-4981.578631,2727.725479,3684.136414
10000.000000,-5110.808261,2882.789869,3345.263826
